A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,109,77500,C, , ,0,0, ,7,A, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,26443.92,0.0,0.0,0.0,0.0,0.0,2506.42,11275.0,10250.0,11275.0,2506.42
G,S,109,77500,C, , ,0,0, ,0,A, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,26443.92,0.0,0.0,0.0,0.0,0.0,2506.42,11275.0,10250.0,11275.0,2506.42
M,S,109,77500,C, , ,0,0, ,7,A, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,26443.92,0.0,0.0,0.0,0.0,0.0,2506.42,11275.0,10250.0,11275.0,2506.42
