A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,515,92353,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,424.93,0.0,0.0,7687.5,0.0,0.0,424.93,0.0,0.0,0.0,424.93
G,S,515,92353,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,424.93,0.0,0.0,7687.5,0.0,0.0,424.93,0.0,0.0,0.0,424.93
M,S,515,92353,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,424.93,0.0,0.0,7687.5,0.0,0.0,424.93,0.0,0.0,0.0,424.93
