A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82820,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-44396.56,0.0,0.0,0.0,-60250.0,0.0,0.0,80834.0,80834.0,80834.0,-110580.56
G,S,80,82820,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-44396.56,0.0,0.0,0.0,-60250.0,0.0,0.0,80834.0,80834.0,80834.0,-110580.56
M,S,80,82820,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-44396.56,0.0,0.0,0.0,-60250.0,0.0,0.0,80834.0,80834.0,80834.0,-110580.56
