A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,109,109,H,S, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8403.51,0.0,0.0,0.0,0.0,0.0,8403.51,0.0,0.0,0.0,8403.51
G,S,109,109,H,S, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8403.51,0.0,0.0,0.0,0.0,0.0,8403.51,0.0,0.0,0.0,8403.51
M,S,109,109,H,S, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8403.51,0.0,0.0,0.0,0.0,0.0,8403.51,0.0,0.0,0.0,8403.51
