A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,8,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,61919.5,0.0,0.0,0.0,-495.0,0.0,29304.5,32615.0,29695.0,32615.0,29304.5
G,S,CCC,8,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,61919.5,0.0,0.0,0.0,-495.0,0.0,29304.5,32615.0,29695.0,32615.0,29304.5
M,S,CCC,8,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,61919.5,0.0,0.0,0.0,-495.0,0.0,29304.5,32615.0,29695.0,32615.0,29304.5
