A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,84068,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16572.96,0.0,0.0,0.0,0.0,0.0,11647.96,4100.0,4100.0,4100.0,11647.96
G,S,80,84068,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16572.96,0.0,0.0,0.0,0.0,0.0,11647.96,4100.0,4100.0,4100.0,11647.96
M,S,80,84068,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16572.96,0.0,0.0,0.0,0.0,0.0,11647.96,4100.0,4100.0,4100.0,11647.96
