A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22700,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1058528502.0,0.0,0.0,0.0,0.0,0.0,1058528502.0,0.0,0.0,0.0,1058528502.0
G,S,CCC,22700,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1058528502.0,0.0,0.0,0.0,0.0,0.0,1058528502.0,0.0,0.0,0.0,1058528502.0
M,S,CCC,22700,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1152969746.0,0.0,0.0,0.0,0.0,0.0,1152969746.0,0.0,0.0,0.0,1152969746.0
M,S,CCC,22700,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-856487.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-856487.64
