A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13102,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1334.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1334.3
G,S,CCC,13102,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1334.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1334.3
M,S,CCC,13102,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1577.0
