A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,166,80350,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5913650.59,0.0,0.0,0.0,0.0,0.0,5893710.59,19800.0,18000.0,19800.0,5893710.59
G,S,166,80350,C, , ,0,0, ,0, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5913650.59,0.0,0.0,0.0,0.0,0.0,5893710.59,19800.0,18000.0,19800.0,5893710.59
M,S,166,80350,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5913650.59,0.0,0.0,0.0,0.0,0.0,5893710.59,19800.0,18000.0,19800.0,5893710.59
