A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11149,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,23083.7,0.0,0.0,0.0,0.0,0.0,23083.7,0.0,0.0,0.0,23083.7
G,S,CCC,11149,C, , ,0,0, ,0, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,23083.7,0.0,0.0,0.0,0.0,0.0,23083.7,0.0,0.0,0.0,23083.7
M,S,CCC,11149,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,23083.7,0.0,0.0,0.0,0.0,0.0,23083.7,0.0,0.0,0.0,23083.7
