A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,450,55004,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1592153.77,0.0,0.0,1492120.0,-1372600.0,0.0,93929.77,1791004.0,1791004.0,1791004.0,93929.77
G,S,450,55004,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1592153.77,0.0,0.0,1492120.0,-1372600.0,0.0,93929.77,1791004.0,1791004.0,1791004.0,93929.77
M,S,450,55004,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1592153.77,0.0,0.0,1492120.0,-1372600.0,0.0,93929.77,1791004.0,1791004.0,1791004.0,93929.77
