A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,18411,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18622.5,0.0,0.0,5268.75,0.0,0.0,17356.0,14920.25,14920.25,14920.25,17356.0
G,S,176,18411,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18622.5,0.0,0.0,5268.75,0.0,0.0,17356.0,14920.25,14920.25,14920.25,17356.0
M,S,176,18411,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18622.5,0.0,0.0,5268.75,0.0,0.0,17356.0,14920.25,14920.25,14920.25,17356.0
