A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,471,47109,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,200.24,0.0,0.0,0.0,0.0,0.0,200.24,0.0,0.0,0.0,200.24
G,S,471,47109,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,200.24,0.0,0.0,0.0,0.0,0.0,200.24,0.0,0.0,0.0,200.24
M,S,471,47109,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,200.24,0.0,0.0,0.0,0.0,0.0,200.24,0.0,0.0,0.0,200.24
