A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,625,62510,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,381.43,0.0,0.0,980.0,0.0,0.0,381.43,0.0,0.0,0.0,381.43
G,S,625,62510,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,381.43,0.0,0.0,980.0,0.0,0.0,381.43,0.0,0.0,0.0,381.43
M,S,625,62510,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,381.43,0.0,0.0,980.0,0.0,0.0,381.43,0.0,0.0,0.0,381.43
