A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,306,30718,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,277.35,0.0,0.0,287.5,0.0,0.0,277.35,0.0,0.0,0.0,277.35
G,S,306,30718,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,277.35,0.0,0.0,287.5,0.0,0.0,277.35,0.0,0.0,0.0,277.35
M,S,306,30718,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,277.35,0.0,0.0,287.5,0.0,0.0,277.35,0.0,0.0,0.0,277.35
