A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,88048,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9541.47,0.0,0.0,0.0,0.0,0.0,8528.97,7050.0,7050.0,7050.0,8528.97
G,S,80,88048,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9541.47,0.0,0.0,0.0,0.0,0.0,8528.97,7050.0,7050.0,7050.0,8528.97
M,S,80,88048,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9541.47,0.0,0.0,0.0,0.0,0.0,8528.97,7050.0,7050.0,7050.0,8528.97
