A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,450,55019,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6224625.48,0.0,0.0,0.0,0.0,0.0,6206340.48,467600.0,467600.0,467600.0,6206340.48
G,S,450,55019,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6224625.48,0.0,0.0,0.0,0.0,0.0,6206340.48,467600.0,467600.0,467600.0,6206340.48
M,S,450,55019,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6224625.48,0.0,0.0,0.0,0.0,0.0,6206340.48,467600.0,467600.0,467600.0,6206340.48
