A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,21800,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-94807.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94807.24
G,S,CCC,21800,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-493738.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-493738.5
G,S,CCC,21800,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-588545.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588545.74
M,S,CCC,21800,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-94807.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94807.24
M,S,CCC,21800,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75000000.0
