A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82851,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6789.99,0.0,0.0,0.0,0.0,0.0,3529.99,1600.0,1600.0,1600.0,3529.99
G,S,80,82851,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6789.99,0.0,0.0,0.0,0.0,0.0,3529.99,1600.0,1600.0,1600.0,3529.99
M,S,80,82851,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6789.99,0.0,0.0,0.0,0.0,0.0,3529.99,1600.0,1600.0,1600.0,3529.99
