A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,643,30394,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,51689.38,0.0,0.0,0.0,-5556.25,0.0,43890.13,7799.25,7595.25,7799.25,43890.13
G,S,643,30394,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,51689.38,0.0,0.0,0.0,-5556.25,0.0,43890.13,7799.25,7595.25,7799.25,43890.13
M,S,643,30394,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,51689.38,0.0,0.0,0.0,-5556.25,0.0,43890.13,7799.25,7595.25,7799.25,43890.13
