A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,87580,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,51260.66,0.0,0.0,0.0,0.0,0.0,43760.66,3700.0,3700.0,3700.0,43760.66
G,S,80,87580,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,51260.66,0.0,0.0,0.0,0.0,0.0,43760.66,3700.0,3700.0,3700.0,43760.66
M,S,80,87580,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,51260.66,0.0,0.0,0.0,0.0,0.0,43760.66,3700.0,3700.0,3700.0,43760.66
