A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,555,34913,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29071.38,0.0,0.0,100.0,0.0,0.0,13573.38,16898.0,16898.0,16898.0,13573.38
G,S,555,34913,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29071.38,0.0,0.0,100.0,0.0,0.0,13573.38,16898.0,16898.0,16898.0,13573.38
M,S,555,34913,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29071.38,0.0,0.0,100.0,0.0,0.0,13573.38,16898.0,16898.0,16898.0,13573.38
