A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,707,26121,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13941.84,0.0,0.0,0.0,-1125.0,0.0,8306.84,5635.0,5635.0,5635.0,8306.84
G,S,707,26121,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13941.84,0.0,0.0,0.0,-1125.0,0.0,8306.84,5635.0,5635.0,5635.0,8306.84
M,S,707,26121,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13941.84,0.0,0.0,0.0,-1125.0,0.0,8306.84,5635.0,5635.0,5635.0,8306.84
