A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,109,35615,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,147971.98,0.0,0.0,0.0,0.0,0.0,95756.98,23925.0,21750.0,23925.0,95756.98
G,S,109,35615,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,147971.98,0.0,0.0,0.0,0.0,0.0,95756.98,23925.0,21750.0,23925.0,95756.98
M,S,109,35615,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,147971.98,0.0,0.0,0.0,0.0,0.0,95756.98,23925.0,21750.0,23925.0,95756.98
