A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,40000,C, , ,0,0, ,7, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1777503.87,0.0,0.0,0.0,0.0,0.0,1618801.73,162718.0,147925.0,162718.0,1618801.73
G,S,CCC,40000,C, , ,0,0, ,7, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,347026.4,0.0,0.0,0.0,0.0,0.0,273536.4,141900.0,129000.0,141900.0,273536.4
G,S,CCC,40000,C, , ,0,0, ,0, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2124530.27,0.0,0.0,0.0,0.0,0.0,1892338.13,304618.0,276925.0,304618.0,1892338.13
M,S,CCC,40000,C, , ,0,0, ,7, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1777503.87,0.0,0.0,0.0,0.0,0.0,1618801.73,162718.0,147925.0,162718.0,1618801.73
M,S,CCC,40000,C, , ,0,0, ,7, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,347026.4,0.0,0.0,0.0,0.0,0.0,273536.4,141900.0,129000.0,141900.0,273536.4
