A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,544,97814,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,287912.76,0.0,0.0,21275.0,-1500.0,0.0,264688.26,64717.0,64717.0,64717.0,264688.26
G,S,544,97814,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,287912.76,0.0,0.0,21275.0,-1500.0,0.0,264688.26,64717.0,64717.0,64717.0,264688.26
M,S,544,97814,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,287912.76,0.0,0.0,21275.0,-1500.0,0.0,264688.26,64717.0,64717.0,64717.0,264688.26
