A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11136,C, , ,0,0, ,7, , ,CY,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25470.0,0.0,0.0,0.0,0.0,0.0,25470.0,0.0,0.0,0.0,25470.0
G,S,CCC,11136,C, , ,0,0, ,0, , ,CY,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25470.0,0.0,0.0,0.0,0.0,0.0,25470.0,0.0,0.0,0.0,25470.0
M,S,CCC,11136,C, , ,0,0, ,7, , ,CY,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25470.0,0.0,0.0,0.0,0.0,0.0,25470.0,0.0,0.0,0.0,25470.0
