A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11091,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19177.89,0.0,0.0,0.0,0.0,0.0,15196.89,3795.0,3450.0,3795.0,15196.89
G,S,CCC,11091,C, , ,0,0, ,0, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19177.89,0.0,0.0,0.0,0.0,0.0,15196.89,3795.0,3450.0,3795.0,15196.89
M,S,CCC,11091,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19177.89,0.0,0.0,0.0,0.0,0.0,15196.89,3795.0,3450.0,3795.0,15196.89
