A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,109,92187,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1000448.63,0.0,0.0,0.0,0.0,0.0,920716.83,100133.0,91030.0,100133.0,920716.83
G,S,109,92187,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1000448.63,0.0,0.0,0.0,0.0,0.0,920716.83,100133.0,91030.0,100133.0,920716.83
M,S,109,92187,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1000448.63,0.0,0.0,0.0,0.0,0.0,920716.83,100133.0,91030.0,100133.0,920716.83
