A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11130,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,65851.29,0.0,0.0,0.0,0.0,0.0,22868.29,34375.0,31250.0,34375.0,22868.29
G,S,CCC,11130,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,65851.29,0.0,0.0,0.0,0.0,0.0,22868.29,34375.0,31250.0,34375.0,22868.29
M,S,CCC,11130,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,65851.29,0.0,0.0,0.0,0.0,0.0,22868.29,34375.0,31250.0,34375.0,22868.29
