A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,166,80713,C, , ,0,0, ,8, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2332683.15,0.0,0.0,0.0,0.0,0.0,2332683.15,0.0,0.0,0.0,2332683.15
G,S,166,80713,C, , ,0,0, ,0, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2332683.15,0.0,0.0,0.0,0.0,0.0,2332683.15,0.0,0.0,0.0,2332683.15
M,S,166,80713,C, , ,0,0, ,8, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2332683.15,0.0,0.0,0.0,0.0,0.0,2332683.15,0.0,0.0,0.0,2332683.15
