A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,817,81733,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6151.09,0.0,0.0,0.0,-550.0,0.0,4081.09,2070.0,2070.0,2070.0,4081.09
G,S,817,81733,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6151.09,0.0,0.0,0.0,-550.0,0.0,4081.09,2070.0,2070.0,2070.0,4081.09
M,S,817,81733,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6151.09,0.0,0.0,0.0,-550.0,0.0,4081.09,2070.0,2070.0,2070.0,4081.09
