A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11020,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18986.55,0.0,0.0,0.0,0.0,0.0,18986.55,0.0,0.0,0.0,18986.55
G,S,CCC,11020,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18986.55,0.0,0.0,0.0,0.0,0.0,18986.55,0.0,0.0,0.0,18986.55
M,S,CCC,11020,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18986.55,0.0,0.0,0.0,0.0,0.0,18986.55,0.0,0.0,0.0,18986.55
