A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,888,55187,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,189807.61,0.0,0.0,0.0,0.0,0.0,15843.61,206250.0,187500.0,206250.0,15843.61
G,S,888,55187,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,45.83,0.0,0.0,0.0,0.0,0.0,45.83,0.0,0.0,0.0,45.83
G,S,888,55187,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,189853.44,0.0,0.0,0.0,0.0,0.0,15889.44,206250.0,187500.0,206250.0,15889.44
M,S,888,55187,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,189807.61,0.0,0.0,0.0,0.0,0.0,15843.61,206250.0,187500.0,206250.0,15843.61
M,S,888,55187,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,45.83,0.0,0.0,0.0,0.0,0.0,45.83,0.0,0.0,0.0,45.83
