A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11161,C, , ,0,0, ,7, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10474.73,0.0,0.0,0.0,0.0,0.0,10474.73,0.0,0.0,0.0,10474.73
G,S,CCC,11161,C, , ,0,0, ,0, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10474.73,0.0,0.0,0.0,0.0,0.0,10474.73,0.0,0.0,0.0,10474.73
M,S,CCC,11161,C, , ,0,0, ,7, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10474.73,0.0,0.0,0.0,0.0,0.0,10474.73,0.0,0.0,0.0,10474.73
