A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23032,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-23638.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23638.16
G,S,CCC,23032,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-5334.69,0.0,0.0,0.0,0.0,0.0,60915.31,31250.0,31250.0,31250.0,60915.31
G,S,CCC,23032,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-28972.85,0.0,0.0,0.0,0.0,0.0,60915.31,31250.0,31250.0,31250.0,37277.15
M,S,CCC,23032,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-155931.63,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,31250.0,31250.0,-89681.63
M,S,CCC,23032,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-27937.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27937.78
M,S,CCC,23032,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,177989.48,0.0,0.0,0.0,0.0,0.0,177989.48,0.0,0.0,0.0,177989.48
