A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23041,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,550607.49,0.0,0.0,0.0,0.0,0.0,622293.49,103939.0,103939.0,103939.0,622293.49
G,S,CCC,23041,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,550607.49,0.0,0.0,0.0,0.0,0.0,622293.49,103939.0,103939.0,103939.0,622293.49
M,S,CCC,23041,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,551552.43,0.0,0.0,0.0,0.0,0.0,623238.43,103939.0,103939.0,103939.0,623238.43
M,S,CCC,23041,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1116.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1116.82
