A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,523,25555,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2729.99,0.0,0.0,0.0,0.0,0.0,2729.99,0.0,0.0,0.0,2729.99
G,S,523,25555,C, , ,0,0, ,0,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2729.99,0.0,0.0,0.0,0.0,0.0,2729.99,0.0,0.0,0.0,2729.99
M,S,523,25555,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2729.99,0.0,0.0,0.0,0.0,0.0,2729.99,0.0,0.0,0.0,2729.99
