A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11052,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48737.39,0.0,0.0,0.0,0.0,0.0,42209.39,5940.0,5400.0,5940.0,42209.39
G,S,CCC,11052,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,144.92,0.0,0.0,0.0,0.0,0.0,144.92,0.0,0.0,0.0,144.92
G,S,CCC,11052,C, , ,0,0, ,0, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48882.31,0.0,0.0,0.0,0.0,0.0,42354.31,5940.0,5400.0,5940.0,42354.31
M,S,CCC,11052,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,136.2,0.0,0.0,0.0,0.0,0.0,136.2,0.0,0.0,0.0,136.2
M,S,CCC,11052,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48737.39,0.0,0.0,0.0,0.0,0.0,42209.39,5940.0,5400.0,5940.0,42209.39
M,S,CCC,11052,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.05
