A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,521,95357,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.46,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.46
G,S,521,95357,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.46,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.46
M,S,521,95357,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.46,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.46
