A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,120,90001,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,36544.39,0.0,0.0,0.0,0.0,0.0,0.0,27550.0,27550.0,27550.0,-21013.11
G,S,120,90001,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,36544.39,0.0,0.0,0.0,0.0,0.0,0.0,27550.0,27550.0,27550.0,-21013.11
M,S,120,90001,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,36544.39,0.0,0.0,0.0,0.0,0.0,0.0,27550.0,27550.0,27550.0,-21013.11
