A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,531,96436,C, , ,4,6, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3804.2,0.0,0.0,0.0,0.0,-1133.3,0.0,2050.0,2050.0,2050.0,-1133.3
G,S,531,96436,C, , ,4,6, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3804.2,0.0,0.0,0.0,0.0,-1133.3,0.0,2050.0,2050.0,2050.0,-1133.3
M,S,531,96436,C, , ,4,6, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3804.2,0.0,0.0,0.0,0.0,-1133.3,0.0,2050.0,2050.0,2050.0,-1133.3
