A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,817,84016,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20530.68,0.0,0.0,0.0,0.0,0.0,11368.18,4500.0,4500.0,4500.0,11368.18
G,S,817,84016,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20530.68,0.0,0.0,0.0,0.0,0.0,11368.18,4500.0,4500.0,4500.0,11368.18
M,S,817,84016,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20530.68,0.0,0.0,0.0,0.0,0.0,11368.18,4500.0,4500.0,4500.0,11368.18
