A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23033,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1842.34,0.0,0.0,0.0,0.0,0.0,1842.34,0.0,0.0,0.0,1842.34
G,S,CCC,23033,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1842.34,0.0,0.0,0.0,0.0,0.0,1842.34,0.0,0.0,0.0,1842.34
M,S,CCC,23033,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1916.53,0.0,0.0,0.0,0.0,0.0,1916.53,0.0,0.0,0.0,1916.53
M,S,CCC,23033,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.69
