A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,615,3,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4501.95,0.0,0.0,0.0,0.0,0.0,1374.45,2888.0,2625.0,2888.0,1374.45
G,S,615,3,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4501.95,0.0,0.0,0.0,0.0,0.0,1374.45,2888.0,2625.0,2888.0,1374.45
M,S,615,3,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4501.95,0.0,0.0,0.0,0.0,0.0,1374.45,2888.0,2625.0,2888.0,1374.45
