A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,84282,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4569.18,0.0,0.0,0.0,0.0,0.0,2389.18,1200.0,1200.0,1200.0,2389.18
G,S,80,84282,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4569.18,0.0,0.0,0.0,0.0,0.0,2389.18,1200.0,1200.0,1200.0,2389.18
M,S,80,84282,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4569.18,0.0,0.0,0.0,0.0,0.0,2389.18,1200.0,1200.0,1200.0,2389.18
