A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22605,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,91622985.65,0.0,0.0,0.0,0.0,0.0,91622985.65,0.0,0.0,0.0,91622985.65
G,S,CCC,22605,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,91622985.65,0.0,0.0,0.0,0.0,0.0,91622985.65,0.0,0.0,0.0,91622985.65
M,S,CCC,22605,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,91526454.44,0.0,0.0,0.0,0.0,0.0,91526454.44,0.0,0.0,0.0,91526454.44
M,S,CCC,22605,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-121060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121060.0
M,S,CCC,22605,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12414.59,0.0,0.0,0.0,0.0,0.0,12414.59,0.0,0.0,0.0,12414.59
