A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,450,55023,C, , ,0,0, ,7, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2215.12,0.0,0.0,0.0,0.0,0.0,2215.12,0.0,0.0,0.0,2215.12
G,S,450,55023,C, , ,0,0, ,7, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,54360.05,0.0,0.0,0.0,0.0,0.0,54360.05,0.0,0.0,0.0,54360.05
G,S,450,55023,C, , ,0,0, ,0, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56575.17,0.0,0.0,0.0,0.0,0.0,56575.17,0.0,0.0,0.0,56575.17
M,S,450,55023,C, , ,0,0, ,7, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2215.12,0.0,0.0,0.0,0.0,0.0,2215.12,0.0,0.0,0.0,2215.12
M,S,450,55023,C, , ,0,0, ,7, , ,SN,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,54360.05,0.0,0.0,0.0,0.0,0.0,54360.05,0.0,0.0,0.0,54360.05
