A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13089,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1744.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1744.48
G,S,CCC,13089,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1744.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1744.48
M,S,CCC,13089,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,94.6,0.0,0.0,0.0,0.0,0.0,94.6,0.0,0.0,0.0,94.6
M,S,CCC,13089,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-2173.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2173.6
