A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23015,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1011873.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1011873.09
G,S,CCC,23015,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1011873.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1011873.09
M,S,CCC,23015,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-808927.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-808927.54
M,S,CCC,23015,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-239859.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239859.93
