A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,777,30516,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,139.72,0.0,0.0,0.0,0.0,0.0,139.72,0.0,0.0,0.0,139.72
G,S,777,30516,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,139.72,0.0,0.0,0.0,0.0,0.0,139.72,0.0,0.0,0.0,139.72
M,S,777,30516,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,139.72,0.0,0.0,0.0,0.0,0.0,139.72,0.0,0.0,0.0,139.72
