A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,777,70503,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.68
G,S,777,70503,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.68
M,S,777,70503,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.68
