A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,88856,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20815.29,0.0,0.0,1850.0,-6212.5,0.0,0.0,56996.5,56996.5,56996.5,-43756.21
G,S,554,88856,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20815.29,0.0,0.0,1850.0,-6212.5,0.0,0.0,56996.5,56996.5,56996.5,-43756.21
M,S,554,88856,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20815.29,0.0,0.0,1850.0,-6212.5,0.0,0.0,56996.5,56996.5,56996.5,-43756.21
