A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17902,C, , ,1,1, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-76659.9,0.0,0.0,61673.75,-50111.25,-4433.22,0.0,83459.5,83459.5,83459.5,-4433.22
G,S,176,17902,C, , ,1,1, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-76659.9,0.0,0.0,61673.75,-50111.25,-4433.22,0.0,83459.5,83459.5,83459.5,-4433.22
M,S,176,17902,C, , ,1,1, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-76659.9,0.0,0.0,61673.75,-50111.25,-4433.22,0.0,83459.5,83459.5,83459.5,-4433.22
