A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,369,36995,C, , ,0,0, ,7, , ,CJ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,72402.49,0.0,0.0,0.0,0.0,0.0,72402.49,0.0,0.0,0.0,72402.49
G,S,369,36995,C, , ,0,0, ,7, , ,CJ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,63531.97,0.0,0.0,0.0,0.0,0.0,63531.97,0.0,0.0,0.0,63531.97
G,S,369,36995,C, , ,0,0, ,0, , ,CJ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,135934.46,0.0,0.0,0.0,0.0,0.0,135934.46,0.0,0.0,0.0,135934.46
M,S,369,36995,C, , ,0,0, ,7, , ,CJ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-9851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9851.0
M,S,369,36995,C, , ,0,0, ,7, , ,CJ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,77680.5,0.0,0.0,0.0,0.0,0.0,77680.5,0.0,0.0,0.0,77680.5
M,S,369,36995,C, , ,0,0, ,7, , ,CJ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,85973.22,0.0,0.0,0.0,0.0,0.0,85973.22,0.0,0.0,0.0,85973.22
M,S,369,36995,C, , ,0,0, ,7, , ,CJ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-28278.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28278.06
