A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11086,C, , ,0,0, ,7, , ,IT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25682.58,0.0,0.0,0.0,0.0,0.0,25682.58,0.0,0.0,0.0,25682.58
G,S,CCC,11086,C, , ,0,0, ,0, , ,IT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25682.58,0.0,0.0,0.0,0.0,0.0,25682.58,0.0,0.0,0.0,25682.58
M,S,CCC,11086,C, , ,0,0, ,7, , ,IT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25682.58,0.0,0.0,0.0,0.0,0.0,25682.58,0.0,0.0,0.0,25682.58
