A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,109,14540,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,83871.95,0.0,0.0,0.0,0.0,0.0,76031.95,5830.0,5300.0,5830.0,76031.95
G,S,109,14540,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,83871.95,0.0,0.0,0.0,0.0,0.0,76031.95,5830.0,5300.0,5830.0,76031.95
M,S,109,14540,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,83871.95,0.0,0.0,0.0,0.0,0.0,76031.95,5830.0,5300.0,5830.0,76031.95
