A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,450,25002,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,410350.52,0.0,0.0,0.0,0.0,0.0,313520.72,99000.0,99000.0,99000.0,313520.72
G,S,450,25002,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,410350.52,0.0,0.0,0.0,0.0,0.0,313520.72,99000.0,99000.0,99000.0,313520.72
M,S,450,25002,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,410350.52,0.0,0.0,0.0,0.0,0.0,313520.72,99000.0,99000.0,99000.0,313520.72
