A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,572,38204,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2874.3,0.0,0.0,3312.5,0.0,0.0,2874.3,0.0,0.0,0.0,2874.3
G,S,572,38204,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2874.3,0.0,0.0,3312.5,0.0,0.0,2874.3,0.0,0.0,0.0,2874.3
M,S,572,38204,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2874.3,0.0,0.0,3312.5,0.0,0.0,2874.3,0.0,0.0,0.0,2874.3
