A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,900,90003,C, , ,0,0, ,7,Y, ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,39405.78,0.0,0.0,0.0,0.0,0.0,39405.78,0.0,0.0,0.0,39405.78
G,S,900,90003,C, , ,0,0, ,0,Y, ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,39405.78,0.0,0.0,0.0,0.0,0.0,39405.78,0.0,0.0,0.0,39405.78
M,S,900,90003,C, , ,0,0, ,7,Y, ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,39405.78,0.0,0.0,0.0,0.0,0.0,39405.78,0.0,0.0,0.0,39405.78
