A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,645,30801,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-953.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953.37
G,S,645,30801,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1763.1,0.0,0.0,0.0,0.0,0.0,1763.1,0.0,0.0,0.0,1763.1
G,S,645,30801,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,809.73,0.0,0.0,0.0,0.0,0.0,1763.1,0.0,0.0,0.0,809.73
M,S,645,30801,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-953.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953.37
M,S,645,30801,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1763.1,0.0,0.0,0.0,0.0,0.0,1763.1,0.0,0.0,0.0,1763.1
