A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,536,97031,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,104625.96,0.0,0.0,0.0,0.0,0.0,104625.96,0.0,0.0,0.0,104625.96
G,S,536,97031,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,104625.96,0.0,0.0,0.0,0.0,0.0,104625.96,0.0,0.0,0.0,104625.96
M,S,536,97031,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,104625.96,0.0,0.0,0.0,0.0,0.0,104625.96,0.0,0.0,0.0,104625.96
