A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17951,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,97430.0,0.0,0.0,14750.0,-743.75,0.0,58778.25,51946.75,51946.75,51946.75,58778.25
G,S,176,17951,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,97430.0,0.0,0.0,14750.0,-743.75,0.0,58778.25,51946.75,51946.75,51946.75,58778.25
M,S,176,17951,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,97430.0,0.0,0.0,14750.0,-743.75,0.0,58778.25,51946.75,51946.75,51946.75,58778.25
