A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,50030,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.74,0.0,0.0,990.0,0.0,0.0,0.74,0.0,0.0,0.0,0.74
G,S,CCC,50030,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.74,0.0,0.0,990.0,0.0,0.0,0.74,0.0,0.0,0.0,0.74
M,S,CCC,50030,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.74,0.0,0.0,990.0,0.0,0.0,0.74,0.0,0.0,0.0,0.74
